adult,budget,genres,id,overview,popularity,production_countries,release_date,revenue,runtime,spoken_languages,status,title,video,vote_average,vote_count
False,0,['Horror'],801464,"Zombie horror entertainment from around the world with this collection of more than 2 hours of gory tales of the undead. Thrills, chills and gut spills galore, plenty for any zombie fan to devour. This anthology includes festival hits Dead Hungry and Zombies & Cigarettes, along with the chic Paris By Night of the Living Dead, British military zombie film Zomblies, and many more.",0.421,[],2020-10-30,0,141,"['Español', 'English']",Released,Ultimate Zombie Feast,False,0.0,0
False,0,['Drama'],794371,,0.645,['Philippines'],2020-01-01,0,89,[''],Released,Mapagbigay,False,5.0,1
False,0,"['Animation', 'Science Fiction', 'Fantasy', 'Family']",744164,"Brightheart and her insect buddies form a task force called the Firefly Action Brigade to protect and serve their village. One day their peace is broken by a mysterious alien spaceship landing nearby, and it's up to them to save the day.",0.981,['United States of America'],2020-07-15,0,85,['English'],Released,Brightheart 2: Firefly Action Brigade,False,6.333,3
False,0,"['Thriller', 'Horror']",729938,"On a dark one lane road, miles from nowhere. A lonely traveler picks up a hitchhiker and drives off into the night. As they put miles behind them, a dark story reveals itself, and a shocking truth is uncovered about the identity of the passenger.  —Donna Lambert",0.701,[],2020-05-18,0,72,['English'],Released,Riders on the Storm,False,2.0,1
False,0,['Documentary'],712607,"The story of José Lezama Lima and his rise as a literary figure in Cuba and his tragic end, alone and silenced in his Havana home.",0.701,['Cuba'],2020-03-08,0,62,['Español'],Released,Letters to Eloisa,False,0.0,0
False,0,[],710005,"""Influenced by avant-garde artist-refugees from Europe, non-representational art dominated the art market after WW2 [...] Viewers offered open minds, picking up on pointed suggestion and discovering the heady adventure of engagement with ambiguity. MOVIE THAT INVITES PAUSING is just such a work in the realm of cinema. It offers no particular path to follow and running time is tentative; for repeat viewings it has none."" - Ken Jacobs",0.616,['United States of America'],2020-05-28,0,24,['No Language'],Released,Movie That Invites Pausing,False,0.0,0
False,0,['Drama'],690935,"A group of privileged Norwegian teenagers go on a trip to a friend’s coastal retreat on Norway’s south coast when news breaks out about a strange virus spreading around the world. Seemingly sheltered from the unfolding devastation in their remote holiday home, the teenagers fastidiously continue to eat, drink, play and make love.",0.705,['Norway'],2020-04-06,0,20,"['English', 'Norsk']",Released,Apocalypse Norway,False,3.3,3
False,0,['Documentary'],685425,"Titou will soon be forty. He lives high up in a sheep shed in the Corbières mountains. With Soledad, who lives in a nearby caravan, they make their own wine, compose their music, live their love in step with the seasons – much as you might cultivate resistance.",0.421,['France'],2020-03-14,0,68,['Français'],Released,The Golden Age,False,0.0,0
False,0,['Documentary'],674800,"This documentary recalled the terrible murder of Michelangelo and Maria, an eight-year-old father and daughter, who were murdered after receiving a total of 15 stabs. This terrible event is still to be resolved after the only defendant, Francisco  Javier Medina, was acquitted. «Under listening. The defendant "", has his unpublished testimony, as well as"" exclusive interviews, scenes shot in the real places of the crime and photographic archive, press and police listening, ""they explained in a statement.",0.421,['Spain'],2020-05-20,0,0,['Español'],Released,Under listening. The defendant,False,10.0,1
False,0,['Documentary'],669114,"The Chinese company Huawei wants to expand 5G worldwide and is well advanced in the development of the technology. With the help of 5G, entire communities can function wirelessly, self-driving cars become possible and advanced medical care can be performed remotely in real time. However, many are worried that Huawei is incorporating backdoors that allow vast amounts of data to be collected and then used by China for espionage.",0.421,['France'],2020-01-14,0,50,"['普通话', 'Français', 'svenska']",Released,Who's afraid of Huawei?,False,8.0,2
False,0,['Documentary'],665732,"A documentary about the concrete sections of the Berlin Wall that have been acquired by institutions or individuals since 1989 and are now scattered across the USA. Cherished or abandoned, they have become silent witnesses to recent history.",0.701,['United States of America'],2020-02-21,0,69,"['Deutsch', 'English']",Released,The American Sector,False,0.0,0
False,0,"['Drama', 'Comedy', 'Family']",652537,We follow a maternity group for a year. Parents and babies who are put together in groups of the health station and who meet at each other's home and eat lunch. Some of them have big plans. They will buy and sell property. Some are concerned about doing things right. Can babies eat cucumbers? What about cheese?,0.421,"['Norway', 'Sweden']",2020-03-06,0,90,"['Français', 'Norsk', 'svenska']",Released,We Are Here Now,False,0.0,0
False,0,[],445002,"Marion is a charismatic fifty-year-old French woman who was born with an attention disorder. Rob is a desperate and mysterious thirty-year-old American man. In the wilderness of Canyonlands, Utah, they meet.",0.701,[],2020-04-10,0,107,"['English', 'Français']",Released,Links of Life,False,0.0,0
False,0,['Documentary'],1321991,"This is a story about generations and the importance of preserving historical memory. The grandmother of one of the protagonists, Svitlana Zalishchuk, left behind a diary in which she recorded her memories of the terrible times. Veronika, a 12-year-old girl from Uman, and her mother made a film for the Autumn on Pluto 2.0 project about her grandmother Ksenia Logvyniuk, who told us where people found food and how they escaped starvation. Sasha, another 12-year-old protagonist of the film, did not find her great-grandmother alive, but she recreated her relative's experiences based on her father's stories.",0.7,['Ukraine'],2020-11-28,0,26,['Український'],Released,"Grandma, Please Tell Us About the Holodomor",False,0.0,0
False,0,[],851807,,0.42,['Hong Kong'],2020-01-25,0,0,['广州话 / 廣州話'],Released,Keep Rolling,False,0.0,0
False,0,"['Drama', 'Romance', 'TV Movie']",809874,A Bangla romantic drama starring Tawsif Mahbub and Tasnia Farin in lead roles.,0.98,['Bangladesh'],2020-06-01,0,43,['বাংলা'],Released,Pasher Bashar Meye,False,0.0,0
False,0,['Romance'],733217,A unique relationship flourishes between an aspiring artist and a plant man growing in his garden.,0.98,['Canada'],2020-08-14,0,15,['English'],Released,Plantonic,False,5.4,5
False,0,['Documentary'],719139,,0.7,[],2020-06-24,0,0,['Français'],Released,Philippe Etchebest Le destin d’un chef hors du commun,False,0.0,0
False,0,['Documentary'],717542,,0.42,[],2020-06-20,0,0,['Español'],Released,Sintientes,False,6.0,1
False,0,"['Family', 'Drama']",715085,"An online wedding, a one-night stand turned three-week standoff, difficult choices and hope pushing through in a smile--a lot can happen when everyone stays at home. Home Stories is an anthology of short films.",0.7,['India'],2020-06-12,0,47,"['English', 'हिन्दी']",Released,Home Stories,False,0.0,0
False,0,['Drama'],703989,"In a world where people wander all over the globe for survival and no home can any longer be called home, three rootless lonely souls try to connect.",0.7,['Philippines'],2020-12-25,0,107,[''],Released,Rendezvous,False,5.0,1
False,0,"['Romance', 'Drama', 'Comedy']",690844,"A lonely wedding photographer falls for a wedding crasher, who disappears under untold circumstances.",0.7,[],2020-12-15,0,22,[],Released,Something Blue,False,0.0,0
False,0,"['Action', 'Adventure', 'War']",687649,,0.98,['China'],2020-03-27,0,88,['普通话'],Released,Wolves Action 2,False,10.0,1
False,0,['Documentary'],686767,,0.42,[],2020-03-24,0,0,['Français'],Released,"Guillaume Néry, le souffle de l'océan",False,5.0,2
False,0,['Documentary'],670240,,0.615,[],2020-02-04,0,0,['Français'],Released,Que s'est-il vraiment passé? Carlos Ghosn les dessous de la grande évasion,False,0.0,0
False,0,['Comedy'],841534,"When his wife leaves him, Domingo is determined to prove that he is not only a looser that gets fired every other week. Domingo sets out to make his lifelong dream come true. Every Sunday, he goes and spends his time on the sidelines of an improvised soccer field, near his poor outskirt neighbourhood in Guadalajara, to commentate on the neighbourhood matches. While he constantly improves his style and technique, he keeps trying to get a job with the local TV station as his ultimate goal, but he doesn't realize how much his impassioned commentaries are changing the life of his entire community.",0.699,[],2020-10-20,0,100,[],Released,Domingo,False,5.0,4
False,0,"['Music', 'Documentary']",781301,"Inspired by the viral success of Tony-winner Laura Benanti's #sunshinesongs, this feel-good docu-special spotlights a talented group of high school seniors as they give show-stopping performances from home to capture their 2020 experiences.",0.979,['United States of America'],2020-12-17,0,52,['English'],Released,Homeschool Musical: Class of 2020,False,6.0,1
False,0,"['Comedy', 'Drama']",757198,A New York family implodes over three days as they careen through mid-life and quarter-life crises.,0.979,['United States of America'],2020-12-01,0,95,['English'],Released,King of Knives,False,4.3,3
False,3500,"['War', 'Drama', 'Thriller']",729758,,0.926,['Netherlands'],2020-06-11,0,80,"['Nederlands', 'English', 'Deutsch']",Released,7 Wrekers,False,4.0,2
