adult,budget,genres,id,overview,popularity,production_countries,release_date,revenue,runtime,spoken_languages,status,title,video,vote_average,vote_count
False,5000000,['Documentary'],933554,"Bestselling author and award-winning filmmaker, Dinesh D’Souza, exposes widespread coordinated voter fraud in the 2020 election sufficient to change the overall outcome. Drawing on research provided by the election integrity group, True the Vote, “2000 Mules” offers two types of evidence: geotracking and video. The geotracking evidence, based on a database of ten trillion cell phone pings, exposes an elaborate network of professional operatives, called mules, delivering fraudulent votes to mail-in boxes in the five key states where the election was decided. Video evidence obtained from official surveillance cameras corroborates the cellular positioning data. The film concludes by exploring ways to assist in the prevention of election fraud in future democratic elections.",5.082,['United States of America'],2022-05-20,1465513,86,['English'],Released,2000 Mules,False,6.311,37
False,0,"['TV Movie', 'Comedy', 'Drama', 'Romance']",1027439,"When a holiday rom-com movie shooting in her town needs a costume designer, Kerry, a local shop owner, steps into the role. While working on the movie, she rediscovers her passion for costume design and finds herself falling for Brad, the film’s famous leading man.",4.017,"['Canada', 'United States of America']",2022-11-05,0,84,['English'],Released,"Lights, Camera, Christmas!",False,7.0,16
False,0,"['Drama', 'Comedy']",790386,"The true story of Liz Evans, a hairdresser and leader of a youth theatre in Carmarthen, Wales, who began a campaign in 1993 to save the Lyric theatre from closure. Alongside then Mayor of Carmarthen Richard Goodridge, they enlisted the help of Steven Spielberg, securing a special premiere of Jurassic Park.",3.049,['United Kingdom'],2022-01-14,0,109,"['Español', 'English', 'Português']",Released,Save the Cinema,False,6.2,24
False,0,"['Documentary', 'TV Movie']",1067503,"Venture behind the scenes with the stars and creators of ""The Witcher: Blood Origin"" in an illuminating look at the lore, music, world-building and more.",5.187,[],2022-12-25,0,14,['English'],Released,Making The Witcher: Blood Origin,False,4.0,5
False,10400000,['Comedy'],811886,"Ducobu is elected president of the school, much to Léonie and Latouche's despair!",3.342,"['Belgium', 'France']",2022-07-13,0,90,['Français'],Released,Ducobu 4 President,False,4.3,52
False,0,['Horror'],1045343,Life at a boarding school descends into chaos when a teacher instructs his students to perform a forbidden ritual that summons their doppelgängers.,3.043,['Indonesia'],2022-12-01,0,106,['Bahasa indonesia'],Released,Qorin,False,4.4,12
False,0,['Comedy'],955384,"Ronny shares his journey during the pandemic, race relations, cancel culture and some stories from his experiences as a comic.",3.041,['United States of America'],2022-04-05,0,60,['English'],Released,Ronny Chieng: Speakeasy,False,6.3,19
False,0,"['Drama', 'Thriller']",893904,"Aline never managed to get closure from the death of her 17-year-old son in a street fight. When she sees the assai- lant recently released from prison, she decides to cook up a plan to avenge her dead son. Things go unexpectedly as she gets to know the young man and her determination is tested.",5.062,['France'],2022-03-23,0,98,['Français'],Released,An Ordinary Mother,False,5.9,27
False,0,"['Drama', 'Action']",722328,Two young men from different backgrounds find their destinies linked when they meet up in the world of illegal bare-knuckle fighting.,3.121,['Canada'],2022-07-27,0,104,['English'],Released,The Fight Machine,False,4.3,3
False,0,['Comedy'],981987,,3.514,['Italy'],2022-12-01,0,0,['Italiano'],Released,Improvvisamente Natale,False,5.4,66
False,0,"['Action', 'Adventure']",919348,"At the behest of his father, young d'Artagnan travels from rural Gascony to Paris, where he becomes embroiled in a devious plot between the King's Musketeers and the Guardsmen of Cardinal Richelieu.",3.107,['United Kingdom'],2022-03-07,0,85,['English'],Released,The Fourth Musketeer,False,4.818,11
False,0,"['Action', 'Crime']",800368,"Inspired by true events, the film chronicles the story of Sisoy Salas, a corrupt journalist seeking justice for his colleagues, and convict Roman Rubio, a hired gun who is regularly brought out of prison to perform assassinations.",5.053,['Philippines'],2022-11-02,0,208,[''],Released,On the Job: The Missing 8,False,10.0,1
False,4555200,['Drama'],788935,"Mali, 1960. The youth of Bamako dance the twist to rock and roll music newly imported from the West and dream of political renewal. Samba, a young socialist, falls for spirited Lara during one of his missions to the bush. To escape her forced marriage, she secretly flees with him to the city. But Lara’s husband won’t let them be and the Revolution soon brings painful disillusions as they dream of a future together.",4.925,"['Canada', 'France', 'Senegal']",2022-01-05,0,129,"['Bamanankan', 'Français', 'Wolof']",Released,Mali Twist,False,6.4,30
False,0,"['Documentary', 'History', 'TV Movie']",860707,"Deep Throat, a pornographic film directed by Gerard Damiano, a film-loving hairdresser, and starring Linda Lovelace, a shy girl manipulated by a controlling husband, was released in 1972 and divided audiences, who began to talk openly about sex, desire and female pleasure; but also about violence and abuse; and about pornography, until then an almost clandestine industry, as a revolutionary cultural phenomenon.",5.051,['France'],2022-01-29,0,53,"['English', 'Français']",Released,Deep Throat: When Porn Makes Its Premiere,False,6.5,10
False,0,['Drama'],577874,"Marlena (62) and Tomasz (42), hidden away from the world in a small seaside town, have been in a happy relationship for many years. Their intricately woven everyday life slowly begins to crumble when, against Tomasz’s will, Marlena allows her son to move in with them. As the past comes back to them in full force they will have to redefine their love, choices and life.",3.78,"['Poland', 'Romania']",2022-08-12,0,109,['Polski'],Released,Fools,False,0.0,0
False,0,"['Documentary', 'TV Movie']",1039896,"The portrait of the last cowboy Hollywood legend dives into the 65 years of an extraordinary career in Hollywood, highlighted iconic films like The Good, the Bad and the Ugly, as well as Million Dollar Baby, Mystic River and Gran Torino all the way to Cry Macho in 2021. It is no small task to cover more than 60 years of cinema history, especially when it is trying to surveyed with such breadth and diversity: TV star, international star, controversial icon, contested director, filmmaker with a capital F, Eastwood has been through it all, experienced it all, and it is first of all this romantic trajectory, this true American pastoral that the documentary wants to tell with all the passion it possibly can.",5.048,['France'],2022-11-13,0,78,"['English', 'Français']",Released,Clint Eastwood: The Last Legend,False,7.433,15
False,0,"['Mystery', 'Thriller', 'Drama']",1056460,"In the middle of preparing for her business’ biggest season, Diana Hart learns she inherited an old house from her beloved aunt. Matt, the estate attorney and her former flame, insists she stick around and sort out the details over Christmas break, as he tries to rekindle their old romance. But the longer Diana stays the more she finds clues that suggest her aunt was murdered, and that the culprit might be her handsome companion. Yet the bigger question is–will she survive Christmas?",4.902,['United States of America'],2022-12-02,0,90,['English'],Released,It’s Beginning to Look a Lot Like Murder,False,5.8,4
False,0,"['Action', 'War', 'Adventure']",988294,"The movie follows the story of a PASKAU team led by Captain Adib and his mentor, Major Adnan, tasked with protecting humanitarians serving in war torn country, Namburi. On their return home, their plane gets unexpectedly shot down by local militants. Nine of the passengers managed to make their jump before the plane crashes. Back in Malaysia, upon discovery of the news, the air force makes preparation for rescue. Adib`s brother in-law, Zafran, a grounded SUKHOI pilot, fights for the opportunity to save them. The air force deploys help and the survivors make their final run to salvation.",5.047,['Malaysia'],2022-08-25,6815085,103,['Bahasa melayu'],Released,Air Force: The Movie: Danger Close,False,5.8,6
False,0,"['Thriller', 'Fantasy', 'Horror']",677528,"When a son of an Ayurveda scholar goes missing, he blames his sister and cuts all ties with her. When the latter's daughter decides to set things right with a devious plan, there seems to be more trouble waiting for the family.",3.027,['India'],2022-05-06,0,131,['?????'],Released,Avatara Purusha: Part 1,False,5.3,14
False,0,"['Documentary', 'Music']",795612,"Discover the process behind Charli XCX’s 2020 quarantine album ""how i'm feeling now"", created in 40 days during the COVID-19 pandemic, including its semi-collaborative nature with her community of online fans.",3.019,['United States of America'],2022-04-14,0,67,['English'],Released,Charli XCX: Alone Together,False,5.6,6
False,0,"['Action', 'Drama']",961327,"Kei Kikuno attends a vocational school as a student. For her part-time job, she works as a contract killer. She is excellent at her job and never gets scared by anyone. One day, she receives the most challenging request.",5.026,"['Japan', 'United States of America']",2022-08-19,962703,111,"['日本語', 'English', 'Português']",Released,The Violence Action,False,6.2,47
False,0,"['Drama', 'History']",845605,"The film’s story revolves around Karin Stolpe’s complex relationship with her husband Sven Stolpe and her passionate love affair with Olof Lagercrantz which starts in the 1930s. It shows the impact of passion, jealousy and anger across 70 years, involving different generations.",4.047,"['Denmark', 'Sweden']",2022-09-23,22000,120,['svenska'],Released,Burn All My Letters,False,5.6,9
