adult,budget,genres,id,overview,popularity,production_countries,release_date,revenue,runtime,spoken_languages,status,title,video,vote_average,vote_count
False,0,"['Action', 'Horror']",781935,"After Satan has stolen all of the worlds hot dogs, two agents has to go down in Hell and kill Satan.",0.409,[],2018-07-17,0,11,"['Deutsch', 'English']",Released,Satan Stole Our Hot Dogs!,False,7.3,3
False,0,"['Romance', 'Drama']",633073,"In the midst of an arduous divorce battle, a real estate tycoon opts for a life of partying and sex until feelings for his childhood friend surface.",0.409,[],2018-11-20,0,81,['English'],Released,Pierre Jackson,False,1.0,1
False,0,"['Comedy', 'Family']",550546,A tech-savvy nine-year-old ends up in Santa’s workshop on Christmas Eve and decides to help the elves modernize their old-fashioned production line.,0.681,['Bulgaria'],2018-11-30,0,91,['български език'],Released,Smart Christmas,False,3.2,4
False,0,[],1318481,History is so poetic when it's missing all the pieces.,0.408,[],2018-02-28,0,5,[],Released,Seven Short Films about Gloucester,False,0.0,0
False,0,"['Animation', 'Fantasy']",1232559,The mythical mountain of Monte Adrion (Biokovo) shows us pictures from your life.,0.408,['Germany'],2018-06-09,0,4,['Deutsch'],Released,Monte Adrion,False,0.0,0
False,0,['Horror'],1064061,"After three long years away, a crippled World War II soldier excitedly returns home to his wife, only to discover her life now revolves around a sinister stray cat.",0.639,[],2018-10-14,0,15,['English'],Released,Stray,False,1.0,1
False,0,"['Adventure', 'Comedy']",1052374,,0.68,['Japan'],2018-12-31,0,14,['日本語'],Released,Learning with Manga! Fate/Grand Order,False,9.0,1
False,0,['Documentary'],741430,Exclusive interview with Alexander Petrov and Ruslan Boshirov on the Skripal poisoning case in Salisbury.,0.68,['Russia'],2018-09-13,0,28,['Pусский'],Released,Full Skripal Case Interview with the UK's Suspects,False,0.0,0
False,0,"['Music', 'Fantasy']",714506,"Clara is given an enchanted Nutcracker doll on Christmas Eve. As midnight strikes, she creeps downstairs to find a magical adventure awaiting her and her Nutcracker. Recorded on stage 3 December 2018—15 January 2019 as part of the Autumn 2018/19 season.",0.61,['United Kingdom'],2018-12-04,0,108,[],Released,The Nutcracker (Royal Ballet),False,0.0,0
False,0,['Romance'],701308,"Professor Kim develops a Realizer, a virtual reality experiencing device, but he can't find a market for it. Assistant Kim suggests they organize a free trial and try selling them. Four Czech women come in and experience four different kinds of virtual sex.",0.68,[],2018-09-03,0,77,[],Released,Realizer,False,0.0,0
False,0,['Drama'],684732,A young man and woman discover the beauty of Tokyo at night as they wander around the streets of the capital after the last train leaves. Winner of multiple Moosic Lab 2018 awards in the Short Movie category.,0.64,['Japan'],2018-11-19,0,30,['日本語'],Released,Inner Loop Couple,False,3.0,1
False,0,['Documentary'],682910,"They called themselves Fun Hogs. In 1968, five friends took a road trip to climb Cerro Fitz Roy, and documented the whole thing on a 16mm Bolex. Along the way they surfed undiscovered breaks, skied on sand and snow, spent 31-days in a snow cave and made a first ascent on the mountain. Fifty years later this film, which defined a lifestyle and became an underground classic, is in its first wide release.",0.408,[],2018-10-09,0,52,['English'],Released,Mountain of Storms,False,0.0,0
False,0,['Comedy'],682098,"Moonman is a sophisticated and disturbingly honest exploration of Lawrence Mooney's comic psyche. It's the coming of age story of a 50 year old man. In a year when everything was coming up roses for Lawrence, things started to fray at the edges. Why was this three time Barry Award nominee and happily married father of two doing 170 km/h in a 100 km/h zone? After being arrested at his home, he had his car impounded, faced a magistrate and, well - you'll need to see it for the rest of the story.",0.408,['Australia'],2018-03-28,0,76,['English'],Released,Lawrence Mooney: Moonman,False,0.0,0
False,0,"['Crime', 'Drama']",637099,"An ex-gangster who after being released from prison attempts to get on the straight and narrow. When that doesn't work out, he is pulled back into crime, building his empire as a kingpin, only to have it taken away as fast as he gained it.",0.68,['United States of America'],2018-03-13,0,78,"['English', 'Español']",Released,Narco Valley,False,2.0,2
False,0,"['Drama', 'Romance']",629250,"Shi Guiqing, who raised her daughter alone, suddenly passed away. When her daughter Shi Xiaowei picked up her belongings, she found a group photo which showed some clues to set her on the way to find her father.",0.408,[],2018-09-07,0,82,['普通话'],Released,The Secret of the River,False,0.0,0
False,0,['Horror'],582358,"Four girls, playing in a rock band, decide to shoot a self-produced video in a abandoned carpentry, where murders and tortures took place. Once they reach the location, they will realize they are not alone...",0.408,['Italy'],2018-09-21,0,75,['Italiano'],Released,The Carpenter's House,False,2.6,7
False,0,"['Drama', 'Family']",577627,An aloof and a distant man learns the true meaning of' home' and also learns to see the women in his life in a new light before leaving his earthquake shattered country.,0.86,"['Nepal', 'South Africa']",2018-12-14,0,90,[''],Released,The Story of '72,False,0.0,0
False,0,['Drama'],560749,The film explores a woman's self destruction & healing from the traumatic after effects of rape within her relationship.,0.952,['United States of America'],2018-11-28,0,82,['English'],Released,Trauma is a Time Machine,False,5.2,4
False,0,['Drama'],556341,"During the final games of his high school basketball season, Tom Irvin is faced with an encounter of sexual misconduct. An affair that leaves Tom losing grip with reality and struggling to regain his self-identity.",0.609,['Canada'],2018-10-20,0,90,[],Released,A Gentleman,False,0.0,0
False,0,['Drama'],554225,"Joel works as a night caregiver in the building where Mari lives, his cousin, an independent woman, recently divorced, with whom he maintains a relationship based purely on sex. On Christmas' Eve, Joel is fired from his job. He must abandon the one that had become his refuge, to return to the small house where his mother and grandmother live, an old woman who suffers from Alzheimer's. Overcrowding and illness make the holidays hellish days.",0.408,['Chile'],2018-10-18,0,86,['Español'],Released,Trastornos del sueño,False,1.0,1
False,100000,['Comedy'],547894,"Aging local standup comic Sweeney, ""The Character King"", gets an opportunity to do a national cable show out of Los Angeles. The only caveat is that Sweeney must drop the locally referenced material from his act, the biggest pieces being the portrayal of his colorful Boston ""characters,"" that have become a staple of his home field success. Sweeney makes the hard decision to stop doing the characters. But, to his dismay, the characters ""come-to-life"" and seek their revenge; they try to kill Sweeney.",0.952,['United States of America'],2018-09-11,0,0,[],Released,Sweeney Killing Sweeney,False,9.0,1
False,0,['Comedy'],547039,"A shot breaks the silence of the night, four men flee from the scene of the crime. Umberto ""Yes and No"", the infallible killer of the Caputo clan, has just killed the wrong man. Now he will have to account to the boss. Unfortunately, the victim is the nephew of Tonino O 'Infame, the city's most feared boss. But this does not seem to be the biggest problem: Umberto ""Yes and No"" hides a terrible secret.",0.419,['Italy'],2018-09-02,0,15,['Italiano'],Released,Until the End,False,7.2,2
False,0,"['Drama', 'Thriller']",540663,An interracial lesbian couple commit a murder and have to flee for their lives.,0.952,['United States of America'],2018-08-03,0,82,['English'],Released,Devil's Cove,False,0.9,4
False,0,['Documentary'],512094,"An inter-caste couple from India that had to break with their families in order to get married, a Japanese couple that was forced to marry and struggles with love, a knobby german postwar couple and two gay men from the United States, who were only allowed to marry after five decades, solving the associated legal problems by adopting each other. They all open up about their relationships, which have all lasted, remarkably, longer than fifty years. In frank and funny interviews, each pair reflects on life before and beyond the moments that brought them together, and how they’ve grown as partners.",0.68,['Germany'],2018-04-05,0,96,['Deutsch'],Released,Together Forever - Secrets of 50+ Years of Marriage,False,3.7,3
False,0,[],511878,"Five friends who lost their way to Jogjakarta. After the car was gone they were forced to stay in an abandoned fortress. But they are not alone there, there is something waiting inside....",0.889,['Indonesia'],2018-03-15,0,83,['Bahasa indonesia'],Released,Get Lost: Urban Legend di Benteng Pendem,False,5.0,1
False,0,"['Comedy', 'TV Movie']",1260475,,0.679,[],2018-07-17,0,88,['English'],Released,Welcome to Nowhere,False,0.0,0
False,0,['Music'],974639,,0.951,[],2018-01-13,0,0,[],Released,烎·2018潮音发布夜,False,0.0,0
False,0,['Music'],749319,,0.679,[],2018-08-04,0,0,"['Deutsch', 'English']",Released,Helloween - Live at Wacken Open Air 2018,False,0.0,0
False,0,['Documentary'],739840,Nuclear disarmament activists challenge the security and legality of America's nuclear weapons when they break into two top-secret facilities.,0.407,['United States of America'],2018-09-01,0,88,[],Released,"The Nuns, the Priests, and the Bombs",False,6.0,1
False,0,['Horror'],655344,"Becky is pregnant. Miranda is her only companion. Together, they trek the winter wasteland, knee deep in snow, to find a house in the middle of nowhere. But with the dead lurking around every corner, staying in one place might be harder than it looks.",0.407,['United States of America'],2018-10-20,0,76,['English'],Released,The Plague 3: The Road's End,False,4.0,1
