adult,budget,genres,id,overview,popularity,production_countries,release_date,revenue,runtime,spoken_languages,status,title,video,vote_average,vote_count
False,0,"['Animation', 'Action', 'Adventure']",1317031,It's the toughest battle for the nation's top car racing champion as he faces the treacherous Car Acrobatic Team in the Great Alpine Race.,1.114,[],2024-07-15,0,112,['English'],Released,The Car Acrobatic Team Saga,False,10.0,1
False,100,"['Horror', 'Thriller']",1300527,,1.161,['Italy'],2024-09-10,0,0,[],Released,Heavens,False,0.0,0
False,0,['Documentary'],1279075,,1.312,[],2024-06-14,0,0,['Español'],Released,Olimpia,False,0.0,0
False,0,"['Drama', 'Comedy', 'Crime']",1247271,A pair of amiable ex-cons retreat to the country for a fresh start - until a family reunion and a health emergency put them at odds with the law again.,0.814,['Poland'],2024-04-12,0,116,['Polski'],Released,The Maniacs,False,0.0,0
False,1300,"['Drama', 'Comedy']",1121974,"It is the year 2020 and the Corona pandemic has Germany firmly in its grip. Thus, the red-light business must also close its doors and the sex workers are driven onto the unsafe streets, where the situation is shamelessly exploited.",1.357,[],2024-05-11,0,0,['Deutsch'],Released,Valkyries,False,8.0,1
False,0,['Documentary'],1356416,,1.325,['France'],2024-11-06,0,0,['Français'],Released,Au boulot !,False,7.2,12
False,0,['Fantasy'],993963,"The ancient people created the five secret arts based on the principle of the five elements, which are the five arts of gold, wood, water, fire and earth, and formed five corresponding sects. However, with the decline of the Golden Gate, the whereabouts of this secret treasure are not known. The Golden Gate heir, Yang Lao, with his son, Yang Yiqin, lives in anonymity in Taoyuan Town, playing iron and selling vegetables.",1.378,['China'],2024-08-23,0,86,['普通话'],Released,Five Elements Secret Art,False,0.0,0
False,0,[],1390720,,1.254,[],2024-11-26,0,0,['Português'],Released,Fim de Jogo,False,0.0,0
False,0,"['Western', 'Drama', 'Action']",1386389,,1.355,['Brazil'],2024-11-21,0,0,['Português'],Released,Ponto-Cruz,False,0.0,0
False,0,['Comedy'],1380451,,1.355,[],2024-10-31,0,0,['Français'],Released,Les Capone attendent un bébé,False,1.0,1
False,0,[],1379652,,1.355,[],2024-11-13,0,0,[],Released,Hungry Bear Tales to the Pole,False,0.0,0
False,0,"['TV Movie', 'Mystery']",1329926,Jane investigates the disappearance of a journalist after a significant game show win.,1.355,['Canada'],2024-09-26,0,0,['English'],Released,The Jane Mysteries: Too Much to Lose,False,7.0,2
False,5000,[],1322228,"""Hollywood's Humble Maestro"" portrays the life and times of Russell Garcia - from the 1950s and 60s composing and orchestra arranging for dozens of TV shows and movies, as well as creating over 60 albums of music over his eight decades of music soring. This documentary gives credit to the master and reveals the heart of the man behind the music, from building his iconic mid-century Hollywood home (featured in Lethal Weapon 2), to leaving it all behind to sail the world sharing his Bahai faith.",0.844,[],2024-07-27,0,90,['English'],Released,Hollywood's Humble Maestro: The Russell Garcia Story,False,0.0,0
False,0,['Documentary'],1321511,,1.099,['Netherlands'],2024-08-01,0,0,['Nederlands'],Released,Stemmen van naoorlogse generaties,False,0.0,0
False,0,[],1320186,"Composed by Tú me hiciste ver el cielo (FidMarseille 2023) and another unpublished exercise with material from that short film, Luis Esgurra Cifuentes delivers a new work entitled Yo sentí tu luz atravesarme. An experience that crystallizes the spirit of «queer» from its formal and philosophical aspect. Through the vast diversity of characters, bodies, substances, resources and formats, the film insists on finding a substance that is, but is not of this world.",1.035,['Colombia'],2024-04-18,0,27,[],Released,Yo sentí tu luz atravesarme,False,0.0,0
False,0,"['Crime', 'Thriller']",1292141,"Dandupalayam is a Tamil crime thriller based on true incidents involving the notorious Dandupalyam gang. With over 350 thefts, 150 murders, and 90 rape attempts, the story uncovers hidden truths.",1.557,['India'],2024-06-07,0,142,['தமிழ்'],Released,Dandupalayam,False,0.0,0
False,0,[],1279261,"After evading and attempting to conceal her separation from a long-term partner for two weeks, a young woman finally visits her Grandma who is grappling with age.",1.548,['Australia'],2024-05-21,0,14,['普通话'],Released,Withered Blossoms,False,0.0,0
False,0,['Drama'],1172503,"Joon-hee, a fourth-year assistant manager at Hanyang Heavy Industries gets assigned to the human resources department. As the shipyard suffers a dearth of orders, the creditors instruct the HR to restructure the company. Although reluctant to do so, the team supposes that it is inevitable for keeping the company afloat. The HR proceeds to make the restructuring as smooth and efficient as possible. In an attempt to set the criteria for dismissal in company’s favor, the team first tries to elect employee's representatives who will cater for the demands of management. Some of the so-called blacklisted employees who are well aware of the conventional procedure start to put on a brake…",1.699,['South Korea'],2024-09-25,0,103,['한국어/조선말'],Released,Work to Do,False,0.0,0
False,0,"['Romance', 'Drama']",998629,"AB INTERNATIONAL PRESENTS IN ASSOCIATION WITH GAUTAM PRODUCTION & ORCHID VASE FILMS LIMITED  In Cinemas: Jesth 25, JUNE 07  DIGITAL RIGHTS: OSR DIGITAL  PRODUCERS: AARON BASNET, ARIANA BASNET, PARI RANA  CO-PRODUCER: SANIS KHAKUREL, AJIT KR THAPA  EXECUTIVE PRODUCER: ANKIT GAUTAM, SURAJ KUWAR, VIJAY BHANDARI  A FILM BY: GHANASHYAM LAMICHHANE  CAST: SAMRAGYEE RL SHAH, NISCHAL KHADKA, KABIR KHADKA, GARIMA SHARMA, RUSHMA THAPA, MANISH GANDHI, MANISH SHRESTHA, LOK BIKRAM MALLA  WRITER: PRADEEP BHARDWAJ  DISTRIBUTION: RR FILMS  MUSIC: HERCULES BASNET, SD YOGI, BEYOND, SALIN MAGAR  TRAILER: SHAHIL KHAN  The auspicious moment of the movie London to Paris happened on July 8, 2022. The filming has started in Greenwood, London.  The movie was shot in different places of England like London, Tower Bridge, Trafalgar Square, Wembley, Greenwood, Heathrow & polular places around. Before filming, the artist was given a workshop by artist Sarita Giri for a month.",0.813,['Nepal'],2024-06-07,0,0,"['English', '']",Released,London To Paris,False,0.0,0
False,0,[],1395304,,1.035,['Germany'],2024-11-21,0,0,['Deutsch'],Released,Am Scheideweg - Der Usedom-Krimi,False,0.0,0
False,0,"['Drama', 'Mystery']",1391382,,1.354,['Brazil'],2024-11-21,0,4,['Português'],Released,A Armadilha,False,0.0,0
False,0,['Comedy'],1391312,Follow a spiralling teen on a taxing journey as he attempts to locate the dog owner who failed to pick up after their companion,1.354,['United Kingdom'],2024-11-26,0,4,[],Released,Binnit,False,0.0,0
False,5000,"['Drama', 'Family']",1388957,"KYRIE and SHAKA come from two different worlds. Kyrie insists that no one picks him up directly from his home in East Cleveland and Shaka, who is far more well off, is more than willing to flaunt what he has and throw out money on the newest games and sneakers. Still, they are best friends trying to get through life together. Kyrie struggles to come out to his best friend before leaving for college. Shaka doesn't know how to tell Kyrie that he is moving to a different state. It's a story about humanity, politics, fear, and its consequences, all told from the perspective of two teens in East Cleveland, Ohio.",1.825,['United States of America'],2024-07-06,1000,12,['English'],Released,Drive Inside,False,0.0,0
False,0,"['Drama', 'Music', 'War', 'History']",1297381,"The story of ""Electric Wave"" takes place on the eve of the liberation of Shanghai, and is based on the true story of the martyr Li Bai. It is a city card born from the red genes of Shanghai. There is no dialogue in the dance drama film, and the emotional explosion is vividly expressed through the body, conveying the strong love between the two through their dance, eyes, and body movements. The emotional struggle and compromise, as well as the mutual empathy between them, are more intense and lasting than any line of dialogue.
 The film is adapted from the original dance drama of the same name.",1.354,['China'],2024-06-18,0,0,['普通话'],Released,Red Radio Over Shanghai,False,7.0,1
False,0,['Documentary'],1294456,"Fighting to prove his innocence, Andrew Malkinson tells the shocking story of how he was convicted and sentenced to life in prison for a horrific crime he didn’t commit.",1.354,['United Kingdom'],2024-06-06,0,59,['English'],Released,The Wrong Man: 17 Years Behind Bars,False,0.0,0
False,0,['Horror'],1290365,"In 1966, a girl group consults a spirit board to assist in their search for the perfect band name. Thanks to a little help from the spirit realm, they got one: THE DAUGHTERS OF EVIL. Unfortunately for them, they were also subsequently possessed by demons. Years later a youtuber stumbles upon their album and unravels their decades old mystery.",0.812,['United States of America'],2024-06-05,0,12,[],Released,Daughters of Evil,False,0.0,0
False,0,[],1245699,"Every morning is the same morning: the alarm, then breakfast, then shower… And every morning the same desire, the same wish to break with everything for once. Today, everything is still the same but something has changed inside. Today may be the day.",1.311,[],2024-04-06,0,10,['Español'],Released,How to Vanish Completely,False,7.0,1
False,0,['Drama'],1181961,"Edu, a senior pilot who serves pioneering routes in Papua, received a special assignment from Simon, the owner of the airline company. Edu was promised to lead Simon's subsidiary, if he was able to establish a youth football club which they would sponsor, by recruiting young Papuan talents. Edu then met John, the coach who had just won a gold medal at the national football event. John responded pessimistically to Edu's plan, because his team had split up and returned to their respective lives. Edu realized that pessimism was the biggest challenge he had to face.",1.354,['Indonesia'],2024-02-14,0,112,['Bahasa indonesia'],Released,Indonesia Dari Timur,False,0.0,0
False,0,[],1388090,,0.869,[],2024-11-15,0,0,[],Released,SokSok,False,0.0,0
False,0,['Documentary'],1373243,"Overlooking the sea, two young men contemplate what is beyond the horizon as their friends and family leave for the allure of a new life.",1.598,"['Algeria', 'France']",2024-11-14,0,9,['العربية'],Released,Deadlock,False,0.0,0
False,2500,"['Horror', 'Drama', 'Fantasy']",1180931,A medieval peasant suffering from the plague encounters the spirit of his dead wife as he wanders into the forest.,0.864,['Spain'],2024-03-13,0,12,['No Language'],Released,Silencio,False,7.0,3
